56,2,2,1,0,0,2,1,5,11,2,17,12,6,21,5,11,25,6,7,6,7,44,56,18,20,14,13,22,13,12,9,12,6,17,112,8,11,7,9,9,89,11,97,9,18,21,20,8,13,14,15,17,10,12,19,13,16,21,65,27,17,23,25,45,27,32,34,45,39,71,45,91,823,126,97,57,106,52,47,40,29,44,50,31,32,32,65,34,38,26,26,20,28,23,30,26,21,19,26,1344,19,16,27,27,30,21,23,20,21,16,12,12,15,12,7,9,20,12,15,15,15,161,134,126,10,15,65,9,8,8,12,12,11,17,9,8,60,15,7,4,4,10,12,4,132,3,7,10,9,6,4,3,9,6,10,10,4,8,4,1,4,4,1,57,6,3,2,6,4,6,3,6,47,3,4,1,2,89,25,0,2,3,4,6,118,3,5,3,7,2,4,4,3,3,7,1,1,23,2,4,2,4,4,11,1,1,2,7,2,3,2,2,2,6,6,7,11,3,3,4,2,2,5,7,5,3,2,4,21,1,4,5,5,3,1,3,5,1,4,4,4,1,1,3,57,4,1,2,3,31,3,627,2,43,99
73,1,13,2,4,0,3,3,10,44,6,18,7,7,26,5,15,11,12,12,44,48,45,14,23,8,14,17,13,17,15,11,11,6,5,139,8,11,7,8,11,10,12,8,29,16,13,12,12,22,67,11,9,17,12,9,11,21,10,25,15,16,18,21,47,21,16,34,94,34,44,45,61,98,663,118,57,68,36,47,45,190,35,37,25,38,45,38,23,21,34,22,33,43,28,11,17,38,31,25,26,18,19,21,29,19,43,16,13,13,19,10,7,16,24,17,13,21,18,18,9,13,17,11,5,10,13,53,9,10,8,39,15,12,178,7,18,6,11,6,3,22,9,59,6,456,7,8,87,7,3,3,6,6,2,11,14,10,18,4,230,2,3,12,4,38,4,7,13,3,9,7,11,1,5,1,7,4,0,2,10,3,1447,4,23,5,3,205,3,2,4,4,10,5,12,2,0,4,17,34,3,65,5,2,8,21,1,3,12,3,5,38,1,9,2,3,5,9,6,8,13,2,3,3,3,8,10,36,4,6,3,2,2,2,13,21,4,4,3,20,7,2,3,4,9,4,1,4,2,18,4,7,4,6,15,171
215,8,3,2,300,1,8,2,102,3,11,18,5,12,6,8,8,13,85,12,20,11,10,9,11,16,10,22,15,22,15,205,14,117,8,95,10,17,7,30,190,8,126,10,17,4159,11,30,15,13,9,16,15,17,20,19,27,18,16,12,28,20,22,14,28,30,26,23,39,29,47,64,58,68,86,2985,129,97,70,83,66,37,51,41,36,34,42,43,33,35,41,30,32,28,21,26,19,22,219,25,46,64,22,24,40,40,15,109,15,12,14,14,18,165,235,14,14,110,14,19,8,11,9,8,9,46,20,9,11,14,12,8,14,14,13,17,14,7,15,16,9,9,28,18,12,3422,22,9,11,8,12,6,10,5,5,4,6,9,7,5,4,10,6,4,3,3,2,6,10,993,13,6,1,3,4,2,995,6,4,13,6,98,5,10,2,5,1,7,8,2,6,9,3,5,7,7,5,2,117,4,2,4,2,3,4,11,5,6,1,6,0,1,85,1,5,102,5,18,12,1,1,100,9,5,8,1,3,8,1,3,5,6,3,88,7,6,13,3,5,2,2,3,4,2,3,4,6,4,80,3,1,1,11,4,26,112
81,0,1,1,0,2,1,1,4,10,9,7,6,5,14,4,6,11,7,6,5,10,11,38,10,11,20,12,19,13,12,15,11,7,10,197,10,8,11,8,9,10,9,14,11,23,10,18,10,8,10,9,17,8,17,9,12,20,10,21,14,15,8,19,32,21,23,26,31,28,40,31,98,44,58,106,1211,115,70,62,52,54,46,46,38,39,39,31,33,34,35,33,33,22,30,35,36,28,22,23,32,20,21,25,28,34,35,35,15,19,9,9,21,74,11,15,13,27,13,17,15,12,10,10,12,13,12,12,8,8,8,3,8,15,8,13,6,8,14,6,5,10,6,12,8,32,4,10,6,3,7,6,4,3,6,4,7,3,5,5,3,1,9,7,2,9,3,3,6,6,6,2,0,3,8,4,5,1,3,8,4,5,25,2,4,5,5,1,6,6,1,8,2,5,9,4,7,7,18,7,5,1,4,2,10,0,1,2,3,0,2,2,0,4,7,0,6,10,11,3,10,0,3,4,6,4,8,1,4,4,2,2,3,7,10,16,13,4,5,5,5,5,0,4,193,4,3,1,190,6,8,5,12,8,22,131
105,0,3,5,1,0,1,0,1,1,19,2,1,6,6,8,5,3,5,5,4,5,11,16,13,13,22,22,16,11,12,7,12,10,12,139,11,3,11,7,8,76,9,56,7,10,5,11,7,12,13,11,12,14,16,18,20,17,7,62,21,17,37,16,26,16,63,36,33,25,49,34,45,117,52,75,72,21248,105,121,73,70,55,45,49,43,36,33,38,43,35,33,37,35,33,33,30,31,23,27,1160,33,30,27,721,27,38,16,27,16,17,22,16,15,21,13,19,16,16,12,12,25,56,442,65,9,19,81,9,12,11,5,18,11,12,16,8,51,424,17,9,6,5,2,10,4,5,4,3,5,11,445,8,6,6,7,6,4,4,2,25,5,4,190,120,4,2,5,4,0,3,5,0,123,335,2,9,2,2,5,3,0,4,2,5,210,2,2,1,4,6,8,11,3,185,2,1,7,11,5,3,1,2,130,8,1,19,3,3,20,1,6,210,1,28,4,7,49,11,3,177,1,5,4,2,7,1,174,2,22,5,1,4,2,4,180,23,7,2,5,3,159,1,4,4,66,4,4,4,10,3,2,871,6,44,3458
96,4,6,0,1,0,2,0,3,5,194,3,4,4,7,88,8,14,12,30,14,7,12,53,28,16,12,12,11,18,201,15,91,12,8,93,11,7,13,13,9,16,7,11,12,14,18,9,9,122,15,35,13,13,58,11,10,19,17,14,10,20,138,172,18,127,77,18,79,55,42,32,41,38,52,66,71,89,5243,113,150,75,81,68,65,60,47,43,148,42,42,35,58,46,38,35,39,30,41,32,1105,34,153,312,31,34,28,20,23,145,64,17,14,109,14,15,19,16,18,17,14,10,10,11,10,12,296,9,12,9,9,79,204,14,635,13,18,12,2,10,149,11,2,15,11,4713,169,10,6,6,10,8,91,6,3,95,36,8,10,3,9,71,1,3,3,12,11,4,5,4,3,94,7,3,2,7,18,3,2,4,117,1,50,10,6,3,5,3,6,131,3,6,7,11,2,4,11,5,14,10,1,8,6,1,6,8,4,1,15,0,1,4,3,7,4,4,4,19,6,1,10,1,8,8,6,13,5,8,1,4,3,19,3,5,292,6,5,61,3,6,7,150,6,3,6,1,3,4,6,0,1,3,14,6,33,62
1578,1,1,2,14,4,4,1,2121,3,23,15,1,11,2,8,7,6,14,6,8,6,15,11,14,11,15,12,9,20,17,4069,10,115,21,96,5,9,8,8,22,7,28,11,13,341,11,7,9,12,13,16,6,12,12,10,13,18,15,12,18,12,21,29,19,26,27,22,34,20,31,21,27,50,55,81,88,78,108,8369,111,129,70,57,70,64,65,66,54,39,40,45,30,37,36,39,37,35,2039,36,42,25,24,162,43,44,29,33,29,14,15,14,15,28937,61,19,17,37,17,14,15,14,14,18,9,53,12,18,5,14,8,7,12,12,20,12,15,5,9,7,33,8,3,5,3,15229,7,8,5,10,7,6,12,4,87,8,3,2,10,4,4,6,3,2,3,6,7,179,1,15,2,4,4,2,2,0,14,1,4,89,3,13,7,5,3,4,1,2,5,52,5,3,3,5,5,6,4,3,28,67,6,3,2,3,5,0,1,2,200,1,3,3,16,3,4,17,4,50,3,0,9,17,2,7,4,9,4,3,2,4,0,3,2,2792,7,10,9,4,4,5,130,7,3,1,4,3,4,1,3151,6,1,2,15,9,33,808
74,1,1,2,9,4,1,4,2,3,139,17,1,9,4,71,4,13,3,3,10,8,17,9,14,15,17,25,18,24,61,20,68,15,9,103,8,4,8,16,7,6,14,3,12,18,9,23,6,95,11,13,8,22,13,10,25,15,18,20,25,18,109,74,24,82,19,20,32,27,25,29,30,21,30,56,52,61,163,77,747,135,84,87,70,92,82,50,156,73,64,67,53,47,52,42,44,31,52,92,1800,37,137,102,25,33,34,40,26,94,21,13,17,44,10,15,17,13,18,11,12,16,20,15,17,19,68,16,9,10,15,8,57,27,106,18,8,5,7,14,52,8,8,8,3,2716,112,3,7,9,6,5,45,8,5,50,6,3,6,6,8,36,6,4,2,6,4,4,7,11,17,44,3,3,1,5,22,5,2,3,102,16,3,5,5,6,1,6,4,197,1,5,7,4,3,1,4,2,79,50,42,2,0,5,6,2,6,2,1,3,2,36,5,0,3,70,5,58,9,1,5,5,2,10,7,8,7,8,1,5,1,2,3,4,58,4,4,50,2,5,5,141,5,4,5,2,4,2,6,3,2,2,6,4,12,59
86,1,10,1,5,1,1,3,3,34,46,18,2,11,20,3,15,8,2,5,26,38,60,11,12,12,17,22,13,19,20,16,10,6,7,132,7,5,7,8,13,14,9,7,22,13,17,13,11,9,39,14,5,7,13,8,13,14,15,12,8,21,23,19,47,23,22,24,61,20,27,35,38,32,193,34,59,53,76,84,95,953,161,143,91,101,73,79,78,69,62,57,56,78,48,53,37,61,38,48,39,40,47,39,42,45,53,35,27,24,21,22,23,29,18,21,15,12,27,17,14,19,13,9,14,5,22,15,11,16,27,9,7,10,16,9,12,8,13,8,14,27,4,7,5,1197,6,5,40,6,5,5,3,5,6,9,14,3,18,2,65,16,8,12,5,32,2,1,12,1,10,4,3,5,6,1,4,1,3,3,3,2,556,2,29,6,4,17,1,2,6,4,19,4,6,3,9,1,11,31,5,139,0,1,8,24,1,0,6,2,2,75,4,15,6,77,6,22,12,14,14,0,4,5,2,8,4,45,5,18,3,2,3,3,2,19,5,3,3,10,8,3,3,6,9,4,3,2,3,17,2,5,7,8,13,82
96,21,1,1,1,0,13,3,1,2,19,31,3,19,4,4,6,17,17,3,12,4,13,9,19,13,18,12,44,29,18,14,15,9,17,101,11,22,9,12,21,12,10,11,12,210,8,42,22,13,16,9,14,43,14,36,22,10,22,13,16,32,29,26,24,19,27,20,26,13,29,31,33,48,41,54,48,43,67,68,96,137,992,145,109,97,98,75,97,67,94,60,65,58,48,52,70,47,81,41,167,66,40,46,41,50,32,29,25,21,16,21,18,20,27,14,19,24,20,49,18,28,14,9,10,1161,20,6,27,27,9,9,17,32,25,31,32,11,10,30,17,8,25,23,26,298,16,3,2,4,22,4,15,2,6,6,4,12,3,3,8,12,4,6,0,11,4,2,4,22,7,12,2,5,1,22,9,1,3,15,3,15,5,39,2,4,2,42,20,3,2,22,6,2,4,9,3,4,20,5,6,3,3,4,32,0,10,16,3,19,1,2,9,2,9,10,7,25,4,4,2,12,28,5,6,12,2,4,3,38,13,6,2,38,13,2,24,4,3,2,8,9,6,3,35,0,11,8,68,3,17,0,6,2,39,139
123,4,0,2,0,0,1,2,1,3,15,10,7,4,9,4,2,5,4,4,10,14,8,15,9,12,16,15,14,16,20,15,14,8,6,134,8,8,6,8,8,9,4,8,18,34,12,10,10,23,8,15,17,13,11,10,12,14,16,16,25,19,16,16,27,22,23,21,29,32,36,70,31,42,26,49,36,45,71,62,77,101,132,487,159,149,114,92,94,90,91,65,80,65,61,53,51,61,44,33,34,46,48,49,54,54,25,23,18,33,29,17,19,20,24,16,19,15,23,20,14,12,15,4,13,16,17,8,10,6,10,13,15,12,13,7,16,12,9,14,13,7,3,7,5,44,5,8,10,9,9,6,1,6,4,11,3,4,5,7,4,2,5,5,3,3,4,9,16,0,8,2,1,2,3,1,4,18,1,5,3,3,32,1,2,2,3,4,7,3,6,4,2,4,7,1,12,9,10,1,3,7,1,6,8,3,0,3,3,1,4,1,1,1,7,3,3,21,4,1,1,3,7,7,7,3,10,6,2,11,4,2,3,1,1,1,16,0,2,5,3,4,1,4,5,9,3,1,220,4,2,1,5,15,17,83
92,1,1,1,1,0,1,0,3,6,9,3,4,6,8,5,3,3,5,2,9,12,14,9,15,12,21,14,10,10,18,18,13,19,15,134,8,10,10,12,8,10,8,10,12,32,3,7,7,7,14,13,8,20,12,6,10,15,11,9,11,16,10,12,21,14,17,22,34,27,22,21,41,35,37,44,43,51,44,83,60,78,106,138,414,162,139,106,115,124,96,105,74,75,79,71,54,56,54,45,53,42,39,50,60,78,51,45,32,30,26,29,26,27,28,22,10,13,22,13,20,15,20,22,14,19,16,9,9,12,9,13,15,17,13,10,12,32,13,9,9,3,3,11,70,11,7,2,4,6,4,8,5,6,5,11,3,4,4,6,1,4,4,4,2,1,4,20,4,3,6,1,1,4,3,2,5,3,3,2,2,3,52,3,3,6,4,3,2,5,8,5,7,0,2,2,26,5,9,2,2,4,2,2,5,0,2,0,1,1,5,3,1,1,3,2,6,18,9,4,1,3,9,7,11,4,4,5,2,2,4,3,0,2,3,1,2,1,2,2,2,6,2,4,1,5,5,2,2,3,29,3,3,9,22,83
113,6,1,21,3,1,1,4,9,1,10,1,9,3,2,7,2,6,3,11,8,15,9,17,38,14,13,11,11,13,16,20,12,11,7,109,7,6,11,7,8,10,8,10,10,25,15,13,10,12,8,12,17,9,15,14,11,17,9,11,19,12,13,32,24,21,22,37,33,26,27,23,35,26,33,50,45,42,47,66,70,100,94,122,121,2473,209,202,150,145,117,122,102,103,73,71,70,70,65,62,112,65,55,66,66,67,45,31,29,32,29,32,31,15,25,28,20,17,23,22,39,26,20,15,16,14,9,23,14,22,11,16,12,13,13,12,11,23,12,5,9,6,7,10,7,8,16,16,10,13,8,7,1,6,8,9,3,7,6,9,4,3,6,0,7,4,8,5,3,6,17,4,2,2,6,4,7,5,0,0,3,2,103,2,15,1,3,3,4,4,10,4,4,12,7,5,3,9,24,4,2,3,8,4,9,3,2,1,1,0,4,1,6,4,7,2,5,18,22,7,1,5,5,5,7,5,10,11,6,6,5,3,3,2,2,2,1,3,5,4,4,7,6,4,1,3,5,4,4,2,0,4,4,5,18,75
97,3,0,1,2,3,3,2,12,19,4,15,2,11,2,4,26,6,5,11,7,7,9,8,18,28,14,34,7,17,18,12,7,212,7,108,28,8,4,9,4,3,8,10,22,10,10,6,6,4,9,12,9,7,25,10,13,22,10,19,16,19,20,19,91,20,25,30,19,167,42,32,85,31,44,34,49,36,61,68,70,67,91,96,148,170,1100,244,220,151,163,151,134,120,126,102,86,69,83,71,74,64,63,54,140,63,46,26,34,36,33,44,32,37,19,25,29,24,17,25,13,17,18,23,27,10,20,21,15,11,24,14,10,7,11,17,16,8,4,12,5,14,7,10,6,5,2,7,11,8,9,5,8,9,25,5,6,5,2,4,2,4,24,1,3,5,2,5,3,1,11,3,2,2,3,5,3,26,20,3,5,2,645,2,2,3,138,3,3,4,3,6,6,1,20,2,5,3,17,5,4,1,2,3,14,1,3,7,2,2,2,3,1,3,9,6,22,21,11,7,2,4,10,23,32,4,3,4,3,9,1,11,21,4,2,3,5,2,5,3,1,0,4,1,3,0,6,5,3,6,16,2,879,14,17,83
92,1,3,1,2,1,3,3,4,4,11,5,1,9,13,5,4,4,2,5,6,10,9,25,18,13,21,22,12,22,19,17,33,8,16,90,7,5,9,10,3,86,5,5,5,13,12,15,10,3,11,6,8,14,6,9,8,13,8,7,16,14,12,17,31,17,18,25,25,43,26,33,75,35,29,28,42,37,43,59,57,71,86,92,123,157,224,377,294,289,210,195,151,135,118,114,103,78,86,87,271,80,123,81,88,56,48,47,31,29,31,29,24,30,25,23,23,30,19,20,26,16,15,41,23,18,23,21,14,15,8,18,4,10,14,13,8,10,20,17,6,12,5,7,6,8,6,9,8,17,2,2,5,11,1,8,6,3,9,5,6,3,2,5,6,6,10,6,1,4,1,2,3,6,1,3,3,4,3,7,1,3,159,1,3,1,3,7,3,3,12,4,4,14,1,4,1,14,14,1,2,1,7,0,3,1,0,2,2,3,2,0,1,1,10,3,10,18,6,1,2,2,7,9,7,7,16,11,14,4,6,4,7,2,3,5,3,5,2,2,6,3,2,4,4,3,5,7,0,4,6,4,5,6,15,67
91,2,13,3,1,5,7,3,5,3,99,7,3,10,4,71,10,25,4,8,5,38,8,14,8,15,13,16,25,23,101,26,89,17,10,128,6,12,5,12,8,17,8,13,29,12,5,13,12,113,10,15,10,12,9,8,8,10,19,16,21,22,105,155,16,109,36,21,23,46,28,29,27,29,40,30,30,49,144,56,140,89,74,109,133,138,185,276,807,435,335,238,311,180,151,140,120,100,96,103,1703,81,263,321,75,75,43,52,44,241,42,31,33,106,35,32,28,33,29,34,27,20,18,23,17,45,114,19,20,22,18,18,148,16,168,22,12,9,16,18,83,6,9,28,4,3661,85,4,6,13,3,6,72,6,3,77,4,10,5,3,3,41,8,6,4,9,4,4,3,3,4,65,3,2,3,4,7,1,1,6,117,3,4,3,5,3,1,6,6,73,3,3,3,4,5,6,7,2,30,0,3,0,5,4,4,4,4,2,1,4,1,1,3,3,18,1,9,23,3,0,3,7,3,4,5,9,2,4,6,6,4,4,3,6,139,4,0,63,1,4,2,133,5,3,2,3,5,7,11,5,2,1,9,8,13,214
92,1,4,1,2,3,2,1,9,3,5,3,10,2,4,3,8,13,6,5,9,7,11,11,16,10,16,6,20,19,18,20,10,16,15,101,5,9,6,5,17,3,11,10,7,94,6,15,15,11,9,22,15,11,14,15,12,9,8,14,16,12,27,18,22,17,22,22,24,28,20,27,25,21,33,49,37,86,34,48,68,82,62,95,101,150,183,233,364,697,661,442,299,222,177,189,171,149,119,139,111,96,79,107,113,80,57,50,69,49,26,37,34,23,34,32,28,28,34,28,19,31,21,25,18,18,23,23,14,13,12,7,10,19,14,21,16,10,15,14,26,5,10,12,11,11,6,10,12,12,6,6,12,6,6,13,7,4,2,3,4,4,4,3,4,4,5,7,3,2,10,3,3,2,3,2,8,2,11,7,5,1,39,1,2,2,6,2,10,1,5,3,4,9,1,3,5,2,19,8,5,10,5,7,3,2,2,0,1,2,6,2,0,3,9,5,4,16,8,4,3,12,2,4,5,7,2,8,2,5,2,4,3,2,3,4,12,3,6,3,5,4,4,4,191,3,2,5,4,1,7,4,29,1,17,96
105,16,1,0,1,1,17,3,0,5,4,23,5,11,7,7,5,16,12,2,10,8,8,9,17,15,12,15,26,23,21,14,16,17,21,156,12,16,10,7,19,6,11,6,11,478,11,67,25,16,7,10,8,101,8,17,19,18,31,11,20,14,19,17,14,22,14,24,9,20,22,42,23,25,30,37,34,38,54,59,69,61,73,75,69,110,172,212,334,635,1625,855,501,302,263,211,191,175,180,166,493,164,123,137,99,95,60,58,51,50,52,40,37,29,43,29,32,47,33,44,19,36,13,20,18,492,28,17,39,49,14,12,17,21,16,37,26,10,10,24,16,9,15,25,24,72,10,7,8,13,14,16,13,9,7,11,2,7,5,5,7,17,2,2,3,1,4,1,4,12,2,6,5,4,3,67,10,2,2,19,7,6,4,32,2,0,3,14,14,5,3,8,5,3,4,4,6,6,18,4,2,4,3,3,14,2,22,1,2,7,1,1,5,1,12,7,2,20,6,2,4,4,12,5,5,2,4,9,3,18,6,2,2,4,11,4,43,4,2,2,1,3,9,3,3,5,6,8,253,2,16,3,13,4,37,49
66,0,1,1,1,0,0,1,4,12,3,3,3,4,66,4,13,15,5,8,4,31,40,9,6,14,18,18,16,20,5,14,12,22,9,91,12,10,11,9,2,8,7,12,6,34,8,17,7,13,4,10,12,5,9,8,13,9,15,14,12,11,21,19,17,17,19,19,25,19,25,28,27,33,24,39,39,30,90,28,46,72,86,68,84,114,137,161,222,379,799,1200,768,531,356,259,227,225,200,176,169,149,167,126,120,93,74,60,61,54,43,51,42,43,41,36,36,33,32,32,31,21,24,25,15,19,28,26,16,13,17,17,35,24,12,12,8,12,13,8,26,16,15,9,17,35,6,5,6,14,11,6,5,14,15,9,15,5,2,4,12,12,7,7,5,2,7,6,8,4,7,6,4,4,7,2,8,7,13,5,2,3,77,2,1,2,6,5,6,1,6,5,4,14,6,7,32,1,12,2,3,2,5,1,6,0,3,3,5,3,27,2,0,2,9,4,6,19,11,9,5,4,9,12,6,8,5,13,6,12,4,4,1,6,4,6,11,3,3,3,3,7,6,9,3,10,6,2,3,13,4,30,3,18,55,147
81,1,5,1,0,1,0,1,2,6,2,6,1,6,7,1,10,3,7,6,8,5,9,7,15,18,17,29,17,14,14,19,10,14,15,83,23,8,8,8,8,8,9,17,16,10,6,8,19,11,11,12,14,15,31,11,16,22,12,7,22,7,18,11,23,22,22,16,25,38,38,24,102,29,33,25,29,26,34,41,61,54,72,64,87,103,125,144,226,266,459,725,1818,792,507,309,268,224,214,255,193,229,189,177,149,122,79,63,64,60,51,71,51,39,44,49,30,44,36,33,33,26,24,34,35,19,19,16,18,21,32,15,18,17,17,23,18,10,14,22,12,13,5,5,10,9,9,16,9,9,10,10,7,8,23,10,10,5,10,47,16,7,18,5,4,5,7,5,4,1,4,4,1,10,6,1,3,9,13,4,1,1,636,4,3,8,20,2,1,6,5,1,1,4,23,12,4,2,21,4,1,2,10,2,4,3,4,3,4,2,2,12,2,1,6,2,22,7,36,10,9,10,9,12,24,4,0,2,9,4,2,8,105,133,7,7,2,5,5,2,6,11,6,5,9,3,1,7,29,19,10,4,444,86,11,94
84,0,17,0,3,3,5,2,4,21,1,2,5,5,15,4,20,4,4,15,25,27,24,13,9,9,12,9,14,14,16,16,10,12,15,111,9,12,6,9,3,5,7,7,37,12,8,7,11,8,12,15,12,13,13,13,10,15,12,17,10,11,12,15,172,17,17,20,80,22,23,15,21,30,40,28,33,42,37,45,47,66,44,71,76,104,103,138,178,216,306,439,771,1812,708,438,322,259,234,212,232,230,257,213,190,129,114,88,85,73,55,51,56,45,54,49,49,45,49,45,32,30,22,29,23,26,23,24,18,17,24,20,12,17,15,19,20,8,11,13,11,21,14,10,5,862,9,7,19,12,5,14,9,13,12,16,21,8,15,7,23,8,7,19,5,33,4,2,19,9,5,1,5,1,13,3,4,2,2,3,2,2,651,3,112,2,5,4,7,5,1,3,139,6,9,2,4,4,15,7,3,8,5,1,14,23,4,2,20,8,3,16,2,19,6,3,5,11,12,11,14,10,6,8,7,18,4,109,4,3,1,3,3,2,7,16,22,1,2,11,9,4,7,2,28,5,3,4,10,7,4,5,10,4,12,150
59,1,1,1,2,2,4,0,4,1,2,3,9,6,2,15,5,6,5,6,4,5,8,9,12,26,13,21,15,18,12,19,14,24,28,104,27,5,7,12,5,16,7,7,8,14,14,10,5,14,13,9,9,13,30,6,8,41,13,15,13,9,14,43,21,19,21,22,13,29,37,19,55,31,20,32,15,26,29,41,47,41,48,49,57,88,124,108,141,183,236,314,407,702,1258,532,368,293,284,241,256,284,245,246,229,167,115,92,106,83,57,82,48,62,44,58,41,51,47,38,30,35,35,27,38,21,24,26,25,20,23,23,17,20,16,23,27,18,14,14,18,9,15,5,11,4,5,7,13,13,5,6,6,8,26,24,17,8,4,9,23,10,26,6,4,4,6,7,12,3,6,5,7,8,6,3,6,21,14,2,2,3,558,4,6,6,20,2,4,5,2,7,4,7,13,6,3,7,14,2,3,4,3,2,7,1,3,2,1,4,0,2,1,0,7,3,21,10,12,7,2,17,4,95,23,7,4,6,4,8,2,140,11,5,3,1,11,4,7,7,7,3,5,1,12,12,3,3,4,2,16,1,488,21,13,134
301,8,1,1,1,0,12,2,2,6,9,3,4,9,6,6,4,32,8,5,10,5,10,17,9,12,8,11,14,18,11,15,8,21,10,113,10,17,7,9,16,8,6,5,8,361,6,47,10,15,11,12,17,12,10,20,17,13,22,22,9,16,17,7,13,20,18,17,17,28,20,30,21,31,16,33,38,40,41,35,47,50,62,60,68,84,87,110,137,196,235,250,306,349,487,665,392,340,296,279,314,274,276,266,234,174,155,104,93,99,74,75,46,78,59,57,49,48,41,30,39,34,31,27,33,76,26,34,32,38,18,20,23,23,21,28,19,20,18,17,14,14,39,13,14,12,9,13,15,7,11,10,7,2,10,7,7,14,21,9,6,14,8,6,5,4,3,5,4,13,5,8,2,2,3,4,5,3,3,11,0,8,3,22,2,8,3,8,14,4,2,11,4,6,3,6,5,1,16,3,2,6,1,2,11,1,2,4,2,9,10,2,3,1,9,9,4,22,15,1,7,6,11,4,5,7,4,6,3,6,6,5,3,1,6,2,15,5,5,1,5,1,6,3,7,4,5,4,5,4,5,6,15,10,24,243
73,12,0,3,0,1,6,12,1,2,1,13,3,11,3,6,4,11,15,10,12,3,14,8,19,6,14,10,16,18,9,14,9,14,9,83,10,28,10,10,7,8,22,11,9,266,9,40,18,16,8,10,8,36,7,23,26,19,16,14,10,20,11,21,20,19,17,12,14,13,24,21,20,24,29,31,28,35,30,25,44,43,67,35,63,77,84,89,120,168,194,185,298,292,371,408,687,365,290,293,458,325,322,299,235,187,150,112,91,84,84,65,64,93,51,46,80,66,59,52,37,51,36,30,27,340,24,19,42,40,21,27,21,24,27,40,35,18,12,18,15,8,21,18,23,57,9,10,4,5,17,8,7,11,12,33,5,8,10,4,5,10,10,17,4,3,1,3,3,5,6,5,11,1,4,12,6,7,4,15,8,6,5,12,4,3,6,13,39,4,5,7,10,5,11,7,3,2,9,2,3,4,2,1,12,2,12,4,5,10,4,3,5,3,8,10,4,18,18,5,5,10,9,12,8,5,5,1,13,19,6,4,1,2,8,4,15,5,3,2,6,3,6,7,3,3,2,6,2,1,3,5,6,16,49,152
42,4,13,1,0,1,1,3,0,150,11,1,5,4,7,5,11,6,6,4,17,17,15,12,8,14,11,10,13,13,12,16,16,14,11,99,8,7,10,11,11,7,32,11,19,12,15,17,7,10,38,14,11,17,10,13,10,14,5,17,9,13,10,10,38,10,16,22,59,15,23,17,23,13,40,19,35,41,45,40,33,65,38,60,54,76,94,99,105,156,203,207,222,291,296,308,318,995,414,406,407,364,362,293,294,235,188,159,121,99,90,92,78,78,82,57,59,66,69,48,40,42,35,37,37,26,29,27,26,26,22,25,24,29,31,26,18,16,13,20,10,17,13,11,10,715,12,8,29,17,9,11,7,11,18,18,13,2,11,5,20,8,10,11,11,23,9,3,22,4,10,3,3,3,2,5,12,0,0,3,4,6,357,5,17,4,7,7,6,7,4,6,13,7,6,7,6,9,12,13,4,8,2,1,4,59,4,2,9,4,3,7,2,10,6,3,8,8,6,8,11,4,10,8,4,2,6,82,3,26,7,2,2,7,2,73,4,3,3,7,5,6,3,5,11,3,1,2,3,10,5,5,4,14,70,207
593,0,0,0,176,2,1,2,3618,3,8,1,3,6,3,10,3,7,210,8,7,8,6,8,11,10,13,9,16,11,9,3773,13,132,15,89,16,12,15,24,148,17,205,7,10,3482,15,17,8,17,12,12,12,9,10,16,13,18,11,13,14,20,17,17,13,15,20,12,59,17,22,19,22,19,26,216,34,27,34,2035,41,38,44,53,51,69,84,90,117,137,167,187,203,249,237,270,315,406,9579,669,616,501,509,410,321,279,224,344,146,135,148,119,124,17682,844,85,76,456,56,57,56,59,41,53,24,30,43,38,29,18,27,22,20,30,28,22,23,19,26,19,22,21,13,15,8,30555,18,7,12,8,16,8,14,13,6,6,4,13,11,8,6,9,3,6,3,5,5,1,5,139,5,4,5,5,2,8,178,5,2,4,7,226,7,4,14,4,7,3,5,8,7,7,5,7,6,6,6,10,316,7,2,3,3,3,6,5,3,4,1,2,3,1,173,2,10,173,11,23,9,3,4,138,10,9,10,9,5,7,3,7,7,1,1,2619,8,1,4,7,4,1,2,2,6,3,3,4,4,10,1864,4,1,6,4,54,33,127
48,0,8,0,0,3,1,5,2,9,1,2,0,4,7,4,5,7,6,10,4,10,14,21,9,10,12,15,9,15,17,8,8,12,23,79,27,15,11,12,13,16,24,7,6,9,18,5,6,7,7,10,11,16,20,13,14,15,16,16,16,18,18,18,37,17,24,46,27,21,17,28,15,30,21,27,26,34,25,41,43,41,45,54,54,74,72,100,99,121,174,188,217,277,234,290,287,425,667,2206,2404,1536,857,566,468,325,316,274,203,166,164,116,92,115,85,71,74,76,115,69,90,49,41,56,29,35,37,26,37,25,24,27,30,22,25,27,21,26,23,9,22,17,11,15,17,20,12,28,9,27,16,14,11,6,9,17,3,8,5,20,5,10,10,4,5,8,25,5,2,3,4,3,7,6,6,3,2,3,1,4,1,10,221,10,5,10,12,3,5,10,16,8,4,14,9,4,8,19,18,2,5,4,10,6,8,7,1,2,3,1,1,5,1,2,4,2,7,17,6,2,11,7,11,21,7,3,15,20,15,3,4,2,2,3,11,6,4,2,7,8,7,4,5,3,4,1,1,0,6,1,14,4,13,12,115,246
